TIMESTAMP,DATA,SENSOR
2024-10-12 23:55:52.400,0.003608584,A2
2024-10-12 23:55:52.450,-0.0004736185,A1
2024-10-12 23:55:52.450,0.003388405,A2
2024-10-12 23:55:52.500,-4.053116e-05,A1
2024-10-12 23:55:52.500,0.003278375,A2
2024-10-12 23:55:52.550,-0.0001807213,A1
2024-10-12 23:55:52.550,0.004096746,A2
2024-10-12 23:55:52.600,-0.0007971525,A1
2024-10-12 23:55:52.600,0.003834009,A2
2024-10-12 23:55:52.650,-0.0001869202,A1
2024-10-12 23:55:52.650,0.003638387,A2
2024-10-12 23:55:52.700,-0.000436306,A1
2024-10-12 23:55:52.700,0.003653288,A2
2024-10-12 23:55:52.750,7.677078e-05,A1
2024-10-12 23:55:52.750,0.003749251,A2
2024-10-12 23:55:52.800,-0.000436306,A1
2024-10-12 23:55:52.800,0.003678203,A2
2024-10-12 23:55:52.850,-0.0002348423,A1
2024-10-12 23:55:52.850,0.003626108,A2
2024-10-12 23:55:52.900,-0.0008506775,A1
2024-10-12 23:55:52.900,0.003503203,A2
2024-10-12 23:55:52.950,-0.0005943775,A1
2024-10-12 23:55:52.950,0.003513575,A2
2024-10-12 23:55:53.000,-0.0003870726,A1
2024-10-12 23:55:53.000,0.003878951,A2
2024-10-12 23:55:53.050,4.398823e-05,A1
2024-10-12 23:55:53.050,0.003550053,A2
2024-10-12 23:55:53.100,-8.451939e-05,A1
2024-10-12 23:55:53.100,0.003019691,A2
2024-10-12 23:55:53.150,-0.0002040863,A1
2024-10-12 23:55:53.150,0.003827929,A2
2024-10-12 23:55:53.200,-0.0002831221,A1
2024-10-12 23:55:53.200,0.003557205,A2
2024-10-12 23:55:53.250,-0.0005905628,A1
2024-10-12 23:55:53.250,0.002822995,A2
2024-10-12 23:55:53.300,-0.0005115271,A1
2024-10-12 23:55:53.300,0.003924966,A2
2024-10-12 23:55:53.350,-0.0003359318,A1
2024-10-12 23:55:53.350,0.003263474,A2
2024-10-12 23:55:53.400,-0.0001225471,A1
2024-10-12 23:55:53.400,0.003077507,A2
2024-10-12 23:55:53.450,-0.0001833439,A1
2024-10-12 23:55:53.450,0.00422895,A2
2024-10-12 23:55:53.500,-0.0007305145,A1
2024-10-12 23:55:53.500,0.003581524,A2
2024-10-12 23:55:53.550,-0.0001840591,A1
2024-10-12 23:55:53.550,0.003513813,A2
2024-10-12 23:55:53.600,4.36306e-05,A1
2024-10-12 23:55:53.600,0.003763556,A2
2024-10-12 23:55:53.650,-0.0001782179,A1
2024-10-12 23:55:53.650,0.002968192,A2
2024-10-12 23:55:53.700,0.0001026392,A1
2024-10-12 23:55:53.700,0.003466249,A2
2024-10-12 23:55:53.750,0.0002914667,A1
2024-10-12 23:55:53.750,0.003658772,A2
2024-10-12 23:55:53.800,-0.0006306171,A1
2024-10-12 23:55:53.800,0.003170013,A2
2024-10-12 23:55:54.850,0.0001262426,A1
2024-10-12 23:55:54.850,0.003228307,A2
2024-10-12 23:55:54.900,-0.000202179,A1
2024-10-12 23:55:54.900,0.003601193,A2
2024-10-12 23:55:54.950,-2.43187e-05,A1
2024-10-12 23:55:54.950,0.00365293,A2
2024-10-12 23:55:54.000,5.602837e-05,A1
2024-10-12 23:55:54.000,0.00342679,A2
2024-10-12 23:55:54.050,0.0002046824,A1
2024-10-12 23:55:54.050,0.003420472,A2
2024-10-12 23:55:54.100,-0.0001052618,A1
2024-10-12 23:55:54.100,0.00389123,A2
2024-10-12 23:55:54.150,-0.0008218288,A1
2024-10-12 23:55:54.150,0.003884792,A2
2024-10-12 23:55:54.200,-0.001101971,A1
2024-10-12 23:55:54.200,0.003543973,A2
2024-10-12 23:55:54.250,-0.0004953146,A1
2024-10-12 23:55:54.250,0.003304005,A2
2024-10-12 23:55:54.300,-0.001040101,A1
2024-10-12 23:55:54.300,0.003356695,A2
2024-10-12 23:55:54.350,-0.0005367994,A1
2024-10-12 23:55:54.350,0.003675938,A2
2024-10-12 23:55:54.400,-0.0002144575,A1
2024-10-12 23:55:54.400,0.00395596,A2
2024-10-12 23:55:54.450,0.0002039671,A1
2024-10-12 23:55:54.450,0.003459573,A2
2024-10-12 23:55:54.500,-0.0004136562,A1
2024-10-12 23:55:54.500,0.002821445,A2
2024-10-12 23:55:54.550,-0.000341773,A1
2024-10-12 23:55:54.550,0.003519297,A2
2024-10-12 23:55:54.600,0.0006428957,A1
2024-10-12 23:55:54.600,0.003812075,A2
2024-10-12 23:55:54.650,-0.0003502369,A1
2024-10-12 23:55:54.650,0.003075004,A2
2024-10-12 23:55:55.700,-0.0004907846,A1
2024-10-12 23:55:55.700,0.003040671,A2
2024-10-12 23:55:55.750,-0.0001267195,A1
2024-10-12 23:55:55.750,0.003424287,A2
2024-10-12 23:55:55.800,-0.0001682043,A1
2024-10-12 23:55:55.800,0.003854752,A2
2024-10-12 23:55:55.850,1.811981e-05,A1
2024-10-12 23:55:55.850,0.003329515,A2
2024-10-12 23:55:55.900,-0.0007807016,A1
2024-10-12 23:55:55.900,0.003621221,A2
2024-10-12 23:55:55.950,-0.0002244711,A1
2024-10-12 23:55:55.950,0.003222823,A2
2024-10-12 23:55:55.000,-0.000282526,A1
2024-10-12 23:55:55.000,0.003489256,A2
2024-10-12 23:55:55.050,0.0001946688,A1
2024-10-12 23:55:55.050,0.003489256,A2
2024-10-12 23:55:55.100,-0.0005594492,A1
2024-10-12 23:55:55.100,0.003446221,A2
2024-10-12 23:55:55.150,9.095669e-05,A1
2024-10-12 23:55:55.150,0.003847599,A2
2024-10-12 23:55:55.200,-0.0002582073,A1
2024-10-12 23:55:55.200,0.003863215,A2
2024-10-12 23:55:55.250,-0.0002412796,A1
2024-10-12 23:55:55.250,0.003757477,A2
2024-10-12 23:55:55.300,-0.0004072189,A1
2024-10-12 23:55:55.300,0.004114509,A2
2024-10-12 23:55:55.350,-6.03199e-05,A1
2024-10-12 23:55:55.350,0.003901005,A2
2024-10-12 23:55:55.400,-0.000292182,A1
2024-10-12 23:55:55.400,0.003497362,A2
2024-10-12 23:55:55.450,-0.0001046658,A1
2024-10-12 23:55:55.450,0.003389716,A2
2024-10-12 23:55:55.500,-0.0007022619,A1
2024-10-12 23:55:55.500,0.004186511,A2
2024-10-12 23:55:55.550,0.003347635,A2
2024-10-12 23:55:55.550,-0.0005607605,A1
2024-10-12 23:55:56.600,-0.0006281137,A1
2024-10-12 23:55:56.600,0.003658772,A2
2024-10-12 23:55:56.650,-0.0003508329,A1
2024-10-12 23:55:56.650,0.003623843,A2
2024-10-12 23:55:56.700,-0.000262022,A1
2024-10-12 23:55:56.700,0.00291872,A2
2024-10-12 23:55:56.750,4.768372e-06,A1
2024-10-12 23:55:56.750,0.003455997,A2
2024-10-12 23:55:56.800,-0.0003362894,A1
2024-10-12 23:55:56.800,0.003466249,A2
2024-10-12 23:55:56.850,-0.0004690886,A1
2024-10-12 23:55:56.850,0.003060699,A2
2024-10-12 23:55:56.900,-0.0003125668,A1
2024-10-12 23:55:56.900,0.00379777,A2
2024-10-12 23:55:56.950,-0.0002361536,A1
2024-10-12 23:55:56.950,0.003710508,A2
2024-10-12 23:55:56.000,-0.0005270243,A1
2024-10-12 23:55:56.000,0.003406525,A2
2024-10-12 23:55:56.050,7.545948e-05,A1
2024-10-12 23:55:56.050,0.003418803,A2
2024-10-12 23:55:56.100,-0.0003949404,A1
2024-10-12 23:55:56.100,0.003565311,A2
2024-10-12 23:55:56.150,-0.0002812147,A1
2024-10-12 23:55:56.150,0.003474712,A2
2024-10-12 23:55:56.200,-0.000492692,A1
2024-10-12 23:55:56.200,0.003077269,A2
2024-10-12 23:55:56.250,-0.0005807877,A1
2024-10-12 23:55:56.250,0.003263474,A2
2024-10-12 23:55:56.300,-0.0001395941,A1
2024-10-12 23:55:56.300,0.002838492,A2
2024-10-12 23:55:56.350,-0.000171423,A1
2024-10-12 23:55:56.350,0.003872514,A2
2024-10-12 23:55:56.400,-0.0009529591,A1
2024-10-12 23:55:56.400,0.003361821,A2
2024-10-12 23:55:57.450,-0.0008295774,A1
2024-10-12 23:55:57.450,0.003692031,A2
2024-10-12 23:55:57.500,-0.0006021261,A1
2024-10-12 23:55:57.500,0.003303289,A2
2024-10-12 23:55:57.550,-0.0004017353,A1
2024-10-12 23:55:57.550,0.004109263,A2
2024-10-12 23:55:57.600,-0.0005892515,A1
2024-10-12 23:55:57.600,0.003685951,A2
2024-10-12 23:55:57.650,0.0005774498,A1
2024-10-12 23:55:57.650,0.003196001,A2
2024-10-12 23:55:57.700,-0.0004907846,A1
2024-10-12 23:55:57.700,0.003112435,A2
2024-10-12 23:55:57.750,-0.0005325079,A1
2024-10-12 23:55:57.750,0.003960848,A2
2024-10-12 23:55:57.800,-0.001077294,A1
2024-10-12 23:55:57.800,0.003748059,A2
2024-10-12 23:55:57.850,-0.0006206036,A1
2024-10-12 23:55:57.850,0.004271626,A2
2024-10-12 23:55:57.900,-9.655952e-05,A1
2024-10-12 23:55:57.900,0.003751874,A2
2024-10-12 23:55:57.950,-0.0001444817,A1
2024-10-12 23:55:57.950,0.003538728,A2
2024-10-12 23:55:57.000,-0.0002274513,A1
2024-10-12 23:55:57.000,0.003933668,A2
2024-10-12 23:55:57.050,0.0002548695,A1
2024-10-12 23:55:57.050,0.003772616,A2
2024-10-12 23:55:57.100,-0.0006973743,A1
2024-10-12 23:55:57.100,0.003662944,A2
2024-10-12 23:55:57.150,-9.775162e-06,A1
2024-10-12 23:55:57.150,0.003419399,A2
2024-10-12 23:55:57.200,-1.752377e-05,A1
2024-10-12 23:55:57.200,0.002831459,A2
2024-10-12 23:55:57.250,-5.745888e-05,A1
2024-10-12 23:55:57.250,0.00401485,A2
2024-10-12 23:55:58.300,0.000205636,A1
2024-10-12 23:55:58.300,0.003612757,A2
2024-10-12 23:55:58.350,-0.0001882315,A1
2024-10-12 23:55:58.350,0.003338575,A2
2024-10-12 23:55:58.400,-0.0002465248,A1
2024-10-12 23:55:58.400,0.004077911,A2
2024-10-12 23:55:58.450,-0.0003054142,A1
2024-10-12 23:55:58.450,0.003502488,A2
2024-10-12 23:55:58.500,6.508827e-05,A1
2024-10-12 23:55:58.500,0.003362536,A2
2024-10-12 23:55:58.550,-0.0002429485,A1
2024-10-12 23:55:58.550,0.003594995,A2
2024-10-12 23:55:58.600,-0.000664711,A1
2024-10-12 23:55:58.600,0.003455997,A2
2024-10-12 23:55:58.650,-0.0001761913,A1
2024-10-12 23:55:58.650,0.002993822,A2
2024-10-12 23:55:58.700,-0.0008327961,A1
2024-10-12 23:55:58.700,0.003094673,A2
2024-10-12 23:55:58.750,-0.0007116795,A1
2024-10-12 23:55:58.750,0.003820419,A2
2024-10-12 23:55:58.800,-0.0005047321,A1
2024-10-12 23:55:58.800,0.003433704,A2
2024-10-12 23:55:58.850,-0.0006443262,A1
2024-10-12 23:55:58.850,0.003629684,A2
2024-10-12 23:55:58.900,-0.0001205206,A1
2024-10-12 23:55:58.900,0.003876686,A2
2024-10-12 23:55:58.950,-0.0006021261,A1
2024-10-12 23:55:58.950,0.004011273,A2
2024-10-12 23:55:58.000,4.768372e-06,A1
2024-10-12 23:55:58.000,0.004111528,A2
2024-10-12 23:55:58.050,-4.732609e-05,A1
2024-10-12 23:55:58.050,0.004087329,A2
2024-10-12 23:55:58.100,-0.0001386404,A1
2024-10-12 23:55:58.100,0.003665566,A2
2024-10-12 23:55:58.150,-0.000695467,A1
2024-10-12 23:55:58.150,0.003516436,A2
2024-10-12 23:55:59.200,-0.0004934072,A1
2024-10-12 23:55:59.200,0.004036784,A2
2024-10-12 23:55:59.250,-0.0003676414,A1
2024-10-12 23:55:59.250,0.003729939,A2
2024-10-12 23:55:59.300,-0.0004062653,A1
2024-10-12 23:55:59.300,0.003587604,A2
2024-10-12 23:55:59.350,-0.0002766848,A1
2024-10-12 23:55:59.350,0.003471851,A2
2024-10-12 23:55:59.400,-0.0005396605,A1
2024-10-12 23:55:59.400,0.003659725,A2
2024-10-12 23:55:59.450,-0.0003401041,A1
2024-10-12 23:55:59.450,0.003292918,A2
2024-10-12 23:55:59.500,-0.0002601147,A1
2024-10-12 23:55:59.500,0.003555894,A2
2024-10-12 23:55:59.550,0.0003397465,A1
2024-10-12 23:55:59.550,0.003993154,A2
2024-10-12 23:55:59.600,0.0001418591,A1
2024-10-12 23:55:59.600,0.003736377,A2
2024-10-12 23:55:59.650,-0.0002297163,A1
2024-10-12 23:55:59.650,0.003152251,A2
2024-10-12 23:55:59.700,0.0003621578,A1
2024-10-12 23:55:59.700,0.003873467,A2
2024-10-12 23:55:59.750,-0.0002636909,A1
2024-10-12 23:55:59.750,0.004066944,A2
2024-10-12 23:55:59.800,-0.0001085997,A1
2024-10-12 23:55:59.800,0.003548741,A2
2024-10-12 23:55:59.850,-0.0005056858,A1
2024-10-12 23:55:59.850,0.003561735,A2
2024-10-12 23:55:59.900,-0.0002053976,A1
2024-10-12 23:55:59.900,0.003763795,A2
2024-10-12 23:55:59.950,-5.698204e-05,A1
2024-10-12 23:55:59.950,0.003634214,A2
2024-10-12 23:55:59.000,-0.0001620054,A1
2024-10-12 23:55:59.000,0.003584385,A2
2024-10-12 23:56:00.050,1.28746e-05,A1
2024-10-12 23:56:00.050,0.003812671,A2
2024-10-12 23:56:00.100,-0.0002970695,A1
2024-10-12 23:56:00.100,0.003234386,A2
2024-10-12 23:56:00.150,-0.0005794764,A1
2024-10-12 23:56:00.150,0.00349474,A2
2024-10-12 23:56:00.200,-0.0002725124,A1
2024-10-12 23:56:00.200,0.003576279,A2
2024-10-12 23:56:00.250,-0.0001772642,A1
2024-10-12 23:56:00.250,0.00338161,A2
2024-10-12 23:56:00.300,9.322166e-05,A1
2024-10-12 23:56:00.300,0.004249334,A2
2024-10-12 23:56:00.350,-4.053116e-05,A1
2024-10-12 23:56:00.350,0.003350258,A2
2024-10-12 23:56:00.400,-0.0007003546,A1
2024-10-12 23:56:00.400,0.003915548,A2
2024-10-12 23:56:00.450,-0.0005898476,A1
2024-10-12 23:56:00.450,0.003475428,A2
2024-10-12 23:56:00.500,-0.0006530285,A1
2024-10-12 23:56:00.500,0.003682971,A2
2024-10-12 23:56:00.550,-0.000174284,A1
2024-10-12 23:56:00.550,0.004022241,A2
2024-10-12 23:56:00.600,-0.0001746416,A1
2024-10-12 23:56:00.600,0.003002167,A2
2024-10-12 23:56:00.650,-0.001004457,A1
2024-10-12 23:56:00.650,0.003771305,A2
2024-10-12 23:56:00.700,-0.0004738569,A1
2024-10-12 23:56:00.700,0.003630996,A2
2024-10-12 23:56:00.750,8.380413e-05,A1
2024-10-12 23:56:00.750,0.002991915,A2
2024-10-12 23:56:00.800,-0.0005733967,A1
2024-10-12 23:56:00.800,0.004091501,A2
2024-10-12 23:56:01.850,-0.0001344681,A1
2024-10-12 23:56:01.850,0.003436923,A2
2024-10-12 23:56:01.900,-0.0002114773,A1
2024-10-12 23:56:01.900,0.003299117,A2
2024-10-12 23:56:01.950,0.0002182722,A1
2024-10-12 23:56:01.950,0.003622174,A2
2024-10-12 23:56:01.000,-0.0005017519,A1
2024-10-12 23:56:01.000,0.003700137,A2
2024-10-12 23:56:01.050,-0.0003974438,A1
2024-10-12 23:56:01.050,0.003139257,A2
2024-10-12 23:56:01.100,-0.0002008677,A1
2024-10-12 23:56:01.100,0.003068805,A2
2024-10-12 23:56:01.150,0.0001835823,A1
2024-10-12 23:56:01.150,0.003465295,A2
2024-10-12 23:56:01.200,-9.131432e-05,A1
2024-10-12 23:56:01.200,0.003539443,A2
2024-10-12 23:56:01.250,-7.653236e-05,A1
2024-10-12 23:56:01.250,0.002994418,A2
2024-10-12 23:56:01.300,0.0001058578,A1
2024-10-12 23:56:01.300,0.003161311,A2
2024-10-12 23:56:01.350,-0.0005319118,A1
2024-10-12 23:56:01.350,0.002881885,A2
2024-10-12 23:56:01.400,0.000186801,A1
2024-10-12 23:56:01.400,0.003597617,A2
2024-10-12 23:56:01.450,-0.0009536743,A1
2024-10-12 23:56:01.450,0.003729582,A2
2024-10-12 23:56:01.500,-1.370907e-05,A1
2024-10-12 23:56:01.500,0.003446937,A2
2024-10-12 23:56:01.550,-0.0005325079,A1
2024-10-12 23:56:01.550,0.003740311,A2
2024-10-12 23:56:01.600,6.92606e-05,A1
2024-10-12 23:56:01.600,0.002852798,A2
2024-10-12 23:56:01.650,-0.0004415512,A1
2024-10-12 23:56:01.650,0.003125191,A2
2024-10-12 23:56:01.700,-0.0005198717,A1
2024-10-12 23:56:01.700,0.003882289,A2
2024-10-12 23:56:02.750,-0.0001807213,A1
2024-10-12 23:56:02.750,0.003944635,A2
2024-10-12 23:56:02.800,-0.000144124,A1
2024-10-12 23:56:02.800,0.003580809,A2
2024-10-12 23:56:02.850,-0.0001276731,A1
2024-10-12 23:56:02.850,0.003755212,A2
2024-10-12 23:56:02.900,-0.0006235838,A1
2024-10-12 23:56:02.900,0.003780365,A2
2024-10-12 23:56:02.950,-0.0007573366,A1
2024-10-12 23:56:02.950,0.003884792,A2
2024-10-12 23:56:02.000,-1.788139e-05,A1
2024-10-12 23:56:02.000,0.003805518,A2
2024-10-12 23:56:02.050,-0.0001143217,A1
2024-10-12 23:56:02.050,0.003343105,A2
2024-10-12 23:56:02.100,-0.0001921654,A1
2024-10-12 23:56:02.100,0.003134489,A2
2024-10-12 23:56:02.150,5.173683e-05,A1
2024-10-12 23:56:02.150,0.003692746,A2
2024-10-12 23:56:02.200,0.0002713203,A1
2024-10-12 23:56:02.200,0.003234744,A2
2024-10-12 23:56:02.250,0.0002211332,A1
2024-10-12 23:56:02.250,0.003366351,A2
2024-10-12 23:56:02.300,0.0001395941,A1
2024-10-12 23:56:02.300,0.003901958,A2
2024-10-12 23:56:02.350,-0.0008648634,A1
2024-10-12 23:56:02.350,0.003538132,A2
2024-10-12 23:56:02.400,0.0001475811,A1
2024-10-12 23:56:02.400,0.003336668,A2
2024-10-12 23:56:02.450,-0.000672102,A1
2024-10-12 23:56:02.450,0.003592491,A2
2024-10-12 23:56:02.500,-0.0002692938,A1
2024-10-12 23:56:02.500,0.003632903,A2
2024-10-12 23:56:02.550,-0.0006443262,A1
2024-10-12 23:56:02.550,0.003846049,A2
2024-10-12 23:56:03.600,-0.000426054,A1
2024-10-12 23:56:03.600,0.002876759,A2
2024-10-12 23:56:03.650,-0.0003572702,A1
2024-10-12 23:56:03.650,0.002948165,A2
2024-10-12 23:56:03.700,-3.051758e-05,A1
2024-10-12 23:56:03.700,0.003133535,A2
2024-10-12 23:56:03.750,-0.0003832579,A1
2024-10-12 23:56:03.750,0.003121495,A2
2024-10-12 23:56:03.800,-0.0002248287,A1
2024-10-12 23:56:03.800,0.003239274,A2
2024-10-12 23:56:03.850,-0.0004917383,A1
2024-10-12 23:56:03.850,0.003469586,A2
2024-10-12 23:56:03.900,-0.0007818937,A1
2024-10-12 23:56:03.900,0.002876401,A2
2024-10-12 23:56:03.950,-0.0003197193,A1
2024-10-12 23:56:03.950,0.003875494,A2
2024-10-12 23:56:03.000,-0.0002080202,A1
2024-10-12 23:56:03.000,0.00327456,A2
2024-10-12 23:56:03.050,0.000125289,A1
2024-10-12 23:56:03.050,0.003391266,A2
2024-10-12 23:56:03.100,-0.0001293421,A1
2024-10-12 23:56:03.100,0.003819227,A2
2024-10-12 23:56:03.150,-0.0006579161,A1
2024-10-12 23:56:03.150,0.003193378,A2
2024-10-12 23:56:03.200,-3.051758e-05,A1
2024-10-12 23:56:03.200,0.003405452,A2
2024-10-12 23:56:03.250,8.511543e-05,A1
2024-10-12 23:56:03.250,0.003075957,A2
2024-10-12 23:56:03.300,-0.0001438856,A1
2024-10-12 23:56:03.300,0.003942013,A2
2024-10-12 23:56:03.350,-0.0004270077,A1
2024-10-12 23:56:03.350,0.003344059,A2
2024-10-12 23:56:03.400,2.741814e-05,A1
2024-10-12 23:56:03.400,0.003457546,A2
2024-10-12 23:56:04.450,-0.000582099,A1
2024-10-12 23:56:04.450,0.003790736,A2
2024-10-12 23:56:04.500,-0.0003472567,A1
2024-10-12 23:56:04.500,0.004071116,A2
2024-10-12 23:56:04.550,-0.001245141,A1
2024-10-12 23:56:04.550,0.003433347,A2
2024-10-12 23:56:04.600,-0.0004715919,A1
2024-10-12 23:56:04.600,0.003999591,A2
2024-10-12 23:56:04.650,-0.0002462864,A1
2024-10-12 23:56:04.650,0.003304958,A2
2024-10-12 23:56:04.700,-0.0004347563,A1
2024-10-12 23:56:04.700,0.002712727,A2
2024-10-12 23:56:04.750,1.227856e-05,A1
2024-10-12 23:56:04.750,0.003712773,A2
2024-10-12 23:56:04.800,-0.0002776384,A1
2024-10-12 23:56:04.800,0.004115701,A2
2024-10-12 23:56:04.850,-4.470348e-05,A1
2024-10-12 23:56:04.850,0.003340244,A2
2024-10-12 23:56:04.900,-0.0002610683,A1
2024-10-12 23:56:04.900,0.003514171,A2
2024-10-12 23:56:04.950,-9.131432e-05,A1
2024-10-12 23:56:04.950,0.003148437,A2
2024-10-12 23:56:04.000,-0.0001056194,A1
2024-10-12 23:56:04.000,0.003715992,A2
2024-10-12 23:56:04.050,-0.0004791021,A1
2024-10-12 23:56:04.050,0.002844691,A2
2024-10-12 23:56:04.100,-0.0005694628,A1
2024-10-12 23:56:04.100,0.003738642,A2
2024-10-12 23:56:04.150,2.193451e-05,A1
2024-10-12 23:56:04.150,0.004199266,A2
2024-10-12 23:56:04.200,0.0005208254,A1
2024-10-12 23:56:04.200,0.003990889,A2
2024-10-12 23:56:04.250,0.0001084805,A1
2024-10-12 23:56:04.250,0.00361836,A2
2024-10-12 23:56:05.300,-0.0004508495,A1
2024-10-12 23:56:05.300,0.003749251,A2
2024-10-12 23:56:05.350,-0.0005477667,A1
2024-10-12 23:56:05.350,0.003546834,A2
2024-10-12 23:56:05.400,-0.000322938,A1
2024-10-12 23:56:05.400,0.00348568,A2
2024-10-12 23:56:05.450,0.0001865625,A1
2024-10-12 23:56:05.450,0.003166199,A2
2024-10-12 23:56:05.500,-0.0001600981,A1
2024-10-12 23:56:05.500,0.003287435,A2
2024-10-12 23:56:05.550,-0.0001901388,A1
2024-10-12 23:56:05.550,0.00374186,A2
2024-10-12 23:56:05.600,0.00368011,A2
2024-10-12 23:56:05.600,-0.0005503893,A1
2024-10-12 23:56:05.650,-0.000202179,A1
2024-10-12 23:56:05.650,0.003776789,A2
2024-10-12 23:56:05.700,-0.0001267195,A1
2024-10-12 23:56:05.700,0.004025817,A2
2024-10-12 23:56:05.750,-0.0005367994,A1
2024-10-12 23:56:05.750,0.003330827,A2
2024-10-12 23:56:05.800,-0.0001471043,A1
2024-10-12 23:56:05.800,0.003920078,A2
2024-10-12 23:56:05.850,-0.0001195669,A1
2024-10-12 23:56:05.850,0.003513813,A2
2024-10-12 23:56:05.900,-0.0004243851,A1
2024-10-12 23:56:05.900,0.00346446,A2
2024-10-12 23:56:05.950,0.0001739264,A1
2024-10-12 23:56:05.950,0.003601551,A2
2024-10-12 23:56:05.000,0.0001660585,A1
2024-10-12 23:56:05.000,0.003475666,A2
2024-10-12 23:56:05.050,-3.993511e-05,A1
2024-10-12 23:56:05.050,0.003791332,A2
2024-10-12 23:56:05.100,-0.0004447699,A1
2024-10-12 23:56:05.100,0.003590822,A2
2024-10-12 23:56:05.150,-0.0005354881,A1
2024-10-12 23:56:05.150,0.003731251,A2
2024-10-12 23:56:06.200,-3.921986e-05,A1
2024-10-12 23:56:06.200,0.003167748,A2
2024-10-12 23:56:06.250,-0.0001552105,A1
2024-10-12 23:56:06.250,0.003817558,A2
2024-10-12 23:56:06.300,7.05719e-05,A1
2024-10-12 23:56:06.300,0.003241539,A2
2024-10-12 23:56:06.350,-0.0002193451,A1
2024-10-12 23:56:06.350,0.003279448,A2
2024-10-12 23:56:06.400,5.757809e-05,A1
2024-10-12 23:56:06.400,0.003787756,A2
2024-10-12 23:56:06.450,-0.0001814365,A1
2024-10-12 23:56:06.450,0.003453016,A2
2024-10-12 23:56:06.500,-0.0001866817,A1
2024-10-12 23:56:06.500,0.00318718,A2
2024-10-12 23:56:06.550,-0.0001425743,A1
2024-10-12 23:56:06.550,0.003399014,A2
2024-10-12 23:56:06.600,0.0004184246,A1
2024-10-12 23:56:06.600,0.003397703,A2
2024-10-12 23:56:06.650,-0.0006113052,A1
2024-10-12 23:56:06.650,0.003494143,A2
2024-10-12 23:56:06.700,-0.0001636744,A1
2024-10-12 23:56:06.700,0.003779411,A2
2024-10-12 23:56:06.750,-0.0006935596,A1
2024-10-12 23:56:06.750,0.00344789,A2
2024-10-12 23:56:06.800,0.0001571178,A1
2024-10-12 23:56:06.800,0.003398418,A2
2024-10-12 23:56:06.850,-0.0003896952,A1
2024-10-12 23:56:06.850,0.003859997,A2
2024-10-12 23:56:06.900,-0.0001043081,A1
2024-10-12 23:56:06.900,0.003468275,A2
2024-10-12 23:56:06.950,-0.001084447,A1
2024-10-12 23:56:06.950,0.003570795,A2
2024-10-12 23:56:06.000,-0.0002310276,A1
2024-10-12 23:56:06.000,0.003074646,A2
2024-10-12 23:56:07.050,6.341934e-05,A1
2024-10-12 23:56:07.050,0.003781319,A2
2024-10-12 23:56:07.100,-0.0009756088,A1
2024-10-12 23:56:07.100,0.00351131,A2
2024-10-12 23:56:07.150,0.0001382828,A1
2024-10-12 23:56:07.150,0.00387001,A2
2024-10-12 23:56:07.200,-0.000176549,A1
2024-10-12 23:56:07.200,0.003913641,A2
2024-10-12 23:56:07.250,-0.000287056,A1
2024-10-12 23:56:07.250,0.003576279,A2
2024-10-12 23:56:07.300,0.0001013279,A1
2024-10-12 23:56:07.300,0.003618002,A2
2024-10-12 23:56:07.350,-0.0003868341,A1
2024-10-12 23:56:07.350,0.003355742,A2
2024-10-12 23:56:07.400,7.545948e-05,A1
2024-10-12 23:56:07.400,0.002842426,A2
2024-10-12 23:56:07.450,-0.0005447865,A1
2024-10-12 23:56:07.450,0.003493428,A2
2024-10-12 23:56:07.500,-0.0004715919,A1
2024-10-12 23:56:07.500,0.003871918,A2
2024-10-12 23:56:07.550,0.0002477169,A1
2024-10-12 23:56:07.550,0.003603101,A2
2024-10-12 23:56:07.600,-0.0007741451,A1
2024-10-12 23:56:07.600,0.003975391,A2
2024-10-12 23:56:07.650,-0.0002018213,A1
2024-10-12 23:56:07.650,0.00344789,A2
2024-10-12 23:56:07.700,0.0005104542,A1
2024-10-12 23:56:07.700,0.004169464,A2
2024-10-12 23:56:07.750,-0.0003806353,A1
2024-10-12 23:56:07.750,0.003415585,A2
2024-10-12 23:56:07.800,0.0002535582,A1
2024-10-12 23:56:07.800,0.002869964,A2
2024-10-12 23:56:07.850,-0.0001986027,A1
2024-10-12 23:56:07.850,0.003398061,A2
2024-10-12 23:56:08.900,-0.0004460812,A1
2024-10-12 23:56:08.900,0.003134131,A2
2024-10-12 23:56:08.950,-0.0002197027,A1
2024-10-12 23:56:08.950,0.003011942,A2
2024-10-12 23:56:08.000,-0.0006037951,A1
2024-10-12 23:56:08.000,0.003381968,A2
2024-10-12 23:56:08.050,-0.0004845858,A1
2024-10-12 23:56:08.050,0.003424287,A2
2024-10-12 23:56:08.100,-0.0008710623,A1
2024-10-12 23:56:08.100,0.003636718,A2
2024-10-12 23:56:08.150,-0.0002840757,A1
2024-10-12 23:56:08.150,0.002999902,A2
2024-10-12 23:56:08.200,-0.0003855228,A1
2024-10-12 23:56:08.200,0.003456235,A2
2024-10-12 23:56:08.250,-0.0002608299,A1
2024-10-12 23:56:08.250,0.003592491,A2
2024-10-12 23:56:08.300,-1.847744e-05,A1
2024-10-12 23:56:08.300,0.003891945,A2
2024-10-12 23:56:08.350,-0.0002523661,A1
2024-10-12 23:56:08.350,0.00352025,A2
2024-10-12 23:56:08.400,-0.0002316236,A1
